   1193,         3.1802,        -2.3803,         0.8000,       583.0757,         0.0000,       823.6569,         0.0000,       301.5633,         0.0000,     61868.8203,       137.0000,         4.8590,
   1194,         2.3824,        -1.5606,         0.8218,       582.5577,         0.0000,       823.6364,         0.0000,       301.1884,         0.0000,     61868.9531,       137.0000,         4.8546,
   1195,         4.1694,        -3.2311,         0.9383,       582.0816,         0.0371,       823.6237,         0.0074,       300.8521,         0.0297,     61869.0859,       137.0000,         4.8507,
   1196,         2.4008,        -1.5372,         0.8635,       581.5720,         0.0371,       823.6039,         0.0074,       300.4923,         0.0297,     61869.2188,       137.0000,         4.8464,
   1197,         2.6410,        -1.7770,         0.8640,       581.0677,         0.0371,       823.5849,         0.0074,       300.1416,         0.0297,     61869.3438,       137.0000,         4.8422,
   1198,         0.0000,         0.8376,         0.8376,       580.5674,         0.0371,       823.5659,         0.0074,       299.7968,         0.0297,     61869.4688,       137.0000,         4.8381,
   1199,         0.0000,         0.7955,         0.7955,       580.0685,         0.0371,       823.5468,         0.0074,       299.4550,         0.0297,     61869.5938,       137.0000,         4.8339,
   1200,         0.0000,         0.7637,         0.7637,       579.5721,         0.0371,       823.5278,         0.0074,       299.1173,         0.0297,     61869.7188,       137.0000,         4.8298,
   1201,         1.5623,        -0.8832,         0.6792,       579.0786,         0.0371,       823.5094,         0.0074,       298.7844,         0.0297,     61869.8438,       137.0000,         4.8257,
   1202,         0.0000,         0.7229,         0.7229,       578.5881,         0.0371,       823.4918,         0.0074,       298.4563,         0.0297,     61869.9609,       137.0000,         4.8216,
   1203,         0.4224,         0.2313,         0.6537,       578.1004,         0.0371,       823.4742,         0.0074,       298.1328,         0.0297,     61870.1016,       137.0000,         4.8175,
   1204,         2.3338,        -1.6969,         0.6369,       577.6168,         0.0371,       823.4567,         0.0074,       297.8163,         0.0297,     61870.2656,       137.0000,         4.8135,
   1205,         2.2445,        -1.4913,         0.7533,       577.1429,         0.0492,       823.4415,         0.0098,       297.5048,         0.0393,     61870.4141,       137.0000,         4.8095,
   1206,         5.6444,        -4.6519,         0.9925,       576.8177,         0.2066,       823.4554,         0.0413,       297.3153,         0.1653,     61870.5625,       137.0000,         4.8068,
   1207,         1.0131,        -0.2529,         0.7601,       576.3407,         0.2066,       823.4384,         0.0413,       297.0092,         0.1653,     61870.7812,       137.0000,         4.8028,
   1208,         2.7008,        -1.9370,         0.7638,       575.8682,         0.2066,       823.4222,         0.0413,       296.7107,         0.1653,     61870.9922,       137.0000,         4.7989,
   1209,         1.5613,        -0.7929,         0.7684,       575.4001,         0.2066,       823.4061,         0.0413,       296.4200,         0.1653,     61871.1953,       137.0000,         4.7950,
   1210,         0.0000,         0.7745,         0.7745,       574.9128,         0.2066,       823.3881,         0.0413,       296.0948,         0.1653,     61871.3359,       137.0000,         4.7909,
   1211,         1.1693,        -0.3671,         0.8021,       574.4073,         0.2066,       823.3682,         0.0413,       295.7365,         0.1653,     61871.4688,       137.0000,         4.7867,
   1212,         1.9593,        -1.1389,         0.8204,       573.8950,         0.2066,       823.3477,         0.0413,       295.3658,         0.1653,     61871.6094,       137.0000,         4.7825,
   1213,         0.0000,         0.7960,         0.7960,       573.3868,         0.2066,       823.3272,         0.0413,       295.0021,         0.1653,     61871.7422,       137.0000,         4.7782,
   1214,         0.0000,         0.7586,         0.7586,       572.8809,         0.2066,       823.3067,         0.0413,       294.6421,         0.1653,     61871.8750,       137.0000,         4.7740,
   1215,         0.9292,        -0.1788,         0.7503,       572.3785,         0.2066,       823.2867,         0.0413,       294.2880,         0.1653,     61872.0078,       137.0000,         4.7698,
   1216,         0.0000,         0.7636,         0.7636,       571.8740,         0.2066,       823.2662,         0.0413,       293.9297,         0.1653,     61872.1484,       137.0000,         4.7656,
   1217,         0.0000,         0.6834,         0.6834,       571.3685,         0.2066,       823.2457,         0.0413,       293.5698,         0.1653,     61872.2812,       137.0000,         4.7614,
   1218,         0.1517,         0.4602,         0.6120,       570.8636,         0.2066,       823.2252,         0.0413,       293.2100,         0.1653,     61872.4219,       137.0000,         4.7572,
   1219,         1.8416,        -1.1862,         0.6554,       570.3601,         0.2066,       823.2047,         0.0413,       292.8524,         0.1653,     61872.5625,       137.0000,         4.7530,
   1220,         2.8925,        -2.1752,         0.7173,       569.8613,         0.2066,       823.1851,         0.0413,       292.5027,         0.1653,     61872.7031,       137.0000,         4.7488,
   1221,         1.4228,        -0.6376,         0.7852,       569.3657,         0.2066,       823.1660,         0.0413,       292.1581,         0.1653,     61872.8438,       137.0000,         4.7447,
   1222,         1.1350,        -0.3568,         0.7782,       568.8716,         0.2066,       823.1470,         0.0413,       291.8159,         0.1653,     61872.9844,       137.0000,         4.7406,
   1223,         4.8124,        -3.7972,         1.0152,       568.4747,         0.3043,       823.1472,         0.0609,       291.5511,         0.2434,     61873.1250,       137.0000,         4.7373,
   1224,         0.0000,         0.9602,         0.9602,       567.9578,         0.3043,       823.1257,         0.0609,       291.1682,         0.2434,     61873.2812,       137.0000,         4.7330,
   1225,         0.0000,         1.0540,         1.0540,       567.4120,         0.3043,       823.1013,         0.0609,       290.7339,         0.2434,     61873.4922,       137.0000,         4.7284,
   1226,         8.1065,        -6.5025,         1.6040,       567.1555,         0.5920,       823.1344,         0.1184,       290.5320,         0.4736,     61873.6953,       137.0000,         4.7263,
   1227,         8.6978,        -6.6073,         2.0905,       567.1718,         1.1449,       823.2214,         0.2290,       290.5558,         0.9159,     61873.8906,       137.0000,         4.7264,
   1228,         0.0000,         1.5079,         1.5079,       566.6118,         1.1449,       823.1953,         0.2290,       290.0959,         0.9159,     61874.1797,       137.0000,         4.7218,
   1229,         2.5926,        -1.0063,         1.5863,       566.0344,         1.1449,       823.1675,         0.2290,       289.6049,         0.9159,     61874.4844,       137.0000,         4.7170,
   1230,         0.0000,         1.5897,         1.5897,       565.4604,         1.1449,       823.1396,         0.2290,       289.1205,         0.9159,     61874.7734,       137.0000,         4.7122,
   1231,         0.5590,         1.0100,         1.5691,       564.8905,         1.1449,       823.1122,         0.2290,       288.6421,         0.9159,     61875.0703,       137.0000,         4.7074,
   1232,         3.2699,        -1.7079,         1.5621,       564.3256,         1.1449,       823.0858,         0.2290,       288.1728,         0.9159,     61875.3594,       137.0000,         4.7027,
   1233,         7.7100,        -5.3574,         2.3525,       564.2992,         1.6753,       823.1660,         0.3351,       288.1418,         1.3402,     61875.6406,       137.0000,         4.7025,
   1234,         9.1087,        -6.2628,         2.8459,       564.5742,         2.4979,       823.3057,         0.4996,       288.3608,         1.9983,     61875.9219,       137.0000,         4.7048,
   1235,         1.0690,         0.8337,         1.9027,       564.0576,         2.5239,       823.2860,         0.5048,       287.9512,         2.0191,     61876.2031,       137.0000,         4.7005,
   1236,         8.9188,        -5.6671,         3.2517,       564.5391,         3.5454,       823.4660,         0.7091,       288.3429,         2.8363,     61876.4922,       137.0000,         4.7045,
   1237,         2.8093,        -0.7796,         2.0297,       564.0062,         3.5454,       823.4426,         0.7091,       287.9296,         2.8363,     61876.7812,       137.0000,         4.7001,
   1238,         7.6354,        -4.7128,         2.9226,       564.1366,         4.2025,       823.5510,         0.8405,       288.0529,         3.3620,     61877.0625,       142.0000,         4.7011,
   1239,         8.6452,        -4.9871,         3.6581,       564.7866,         5.3696,       823.7623,         1.0739,       288.6017,         4.2956,     61877.3516,       142.0000,         4.7066,
   1240,         8.0375,        -4.2793,         3.7582,       565.4655,         6.5539,       823.9782,         1.3108,       289.1847,         5.2431,     61877.6250,       142.0000,         4.7122,
   1241,         8.3743,        -4.2300,         4.1443,       566.4222,         8.0046,       824.2487,         1.6009,       290.0014,         6.4037,     61877.9062,       142.0000,         4.7202,
   1242,         9.7174,        -5.3160,         4.4015,       567.5301,         9.5974,       824.5489,         1.9195,       290.9487,         7.6779,     61878.1719,       142.0000,         4.7294,
   1243,         8.4813,        -4.5879,         3.8935,       568.2119,        10.7554,       824.7629,         2.1511,       291.5643,         8.6044,     61878.4453,       142.0000,         4.7351,
   1244,         7.1698,        -3.4516,         3.7182,       568.7389,        11.7488,       824.9448,         2.3498,       292.0653,         9.3991,     61878.6953,       142.0000,         4.7395,
   1245,         7.0816,        -3.2499,         3.8317,       569.3410,        12.8083,       825.1411,         2.5616,       292.6356,        10.2466,     61878.9141,       142.0000,         4.7445,
   1246,         7.4381,        -3.1974,         4.2408,       570.2382,        14.1556,       825.3959,         2.8311,       293.4490,        11.3245,     61879.0703,       142.0000,         4.7520,
   1247,         9.9276,        -5.0507,         4.8769,       571.5417,        15.9161,       825.7327,         3.1832,       294.5816,        12.7329,     61879.3281,       142.0000,         4.7628,
   1248,        10.9079,        -5.8734,         5.0345,       572.7644,        17.6286,       826.0565,         3.5257,       295.6184,        14.1029,     61879.6172,       142.0000,         4.7730,
   1249,        10.1121,        -5.4956,         4.6164,       573.5026,        18.8745,       826.2854,         3.7749,       296.2509,        15.0996,     61879.9492,       142.0000,         4.7792,
   1250,         9.4193,        -5.1319,         4.2874,       573.8899,        19.7674,       826.4438,         3.9535,       296.6049,        15.8139,     61880.2773,       142.0000,         4.7824,
   1251,         8.9115,        -4.4783,         4.4331,       574.3533,        20.7266,       826.6167,         4.1453,       297.0292,        16.5813,     61880.5742,       142.0000,         4.7863,
   1252,         9.4297,        -4.6478,         4.7819,       575.0112,        21.8775,       826.8278,         4.3755,       297.6121,        17.5020,     61880.8672,       142.0000,         4.7918,
   1253,         9.6603,        -4.5412,         5.1191,       575.8641,        23.2227,       827.0782,         4.6446,       298.3523,        18.5782,     61881.1602,       142.0000,         4.7989,
   1254,         7.3581,        -3.1041,         4.2540,       576.0541,        23.8976,       827.1957,         4.7795,       298.5696,        19.1181,     61881.4453,       142.0000,         4.8005,
   1255,         7.6702,        -3.2153,         4.4549,       576.3910,        24.7103,       827.3412,         4.9421,       298.9136,        19.7682,     61881.7188,       142.0000,         4.8033,
   1256,         8.1191,        -3.6007,         4.5184,       576.7681,        25.5549,       827.4941,         5.1110,       299.2986,        20.4439,     61881.9883,       142.0000,         4.8064,
   1257,         7.9634,        -3.3626,         4.6007,       577.2009,        26.4469,       827.6572,         5.2894,       299.7365,        21.1575,     61882.2461,       142.0000,         4.8100,
   1258,         6.3612,        -1.6807,         4.6805,       577.6785,        27.3825,       827.8293,         5.4765,       300.2109,        21.9060,     61882.5039,       142.0000,         4.8140,
   1259,         0.9761,         2.8456,         3.8217,       577.1498,        27.3825,       827.8071,         5.4765,       299.8103,        21.9060,     61882.9297,       142.0000,         4.8096,
   1260,         9.0431,        -4.0914,         4.9516,       577.4861,        28.2536,       827.9585,         5.6507,       300.0959,        22.6029,     61883.3281,       142.0000,         4.8124,
   1261,         0.8212,         3.0157,         3.8369,       576.9518,        28.2536,       827.9360,         5.6507,       299.6852,        22.6029,     61883.7461,       142.0000,         4.8079,
   1262,         3.2606,         1.0748,         4.3354,       576.6652,        28.5344,       827.9662,         5.7069,       299.4398,        22.8275,     61884.2031,       142.0000,         4.8055,
   1263,        12.0365,        -6.6439,         5.3926,       577.1497,        29.5926,       828.1515,         5.9185,       299.8051,        23.6741,     61884.6250,       142.0000,         4.8096,
   1264,         9.9166,        -4.1638,         5.7528,       577.8732,        30.8794,       828.3832,         6.1759,       300.3723,        24.7035,     61885.0430,       142.0000,         4.8156,
   1265,        11.0105,        -5.0204,         5.9901,       578.7587,        32.3163,       828.6464,         6.4633,       301.0810,        25.8530,     61885.4570,       142.0000,         4.8230,
   1266,         7.4810,        -1.3285,         6.1525,       579.6968,        33.8039,       828.9201,         6.7608,       301.8349,        27.0431,     61885.8750,       142.0000,         4.8308,
   1267,        10.9412,        -4.8748,         6.0664,       580.4251,        35.1004,       829.1537,         7.0201,       302.4023,        28.0803,     61886.3008,       142.0000,         4.8369,
   1268,         8.3566,        -2.6270,         5.7296,       580.9077,        36.1425,       829.3373,         7.2285,       302.7821,        28.9140,     61886.7266,       142.0000,         4.8409,
   1269,        10.1863,        -3.9888,         6.1975,       581.7433,        37.5284,       829.5904,         7.5057,       303.4545,        30.0227,     61887.1445,       142.0000,         4.8479,
   1270,         9.9589,        -4.0758,         5.8830,       582.3282,        38.6537,       829.7927,         7.7307,       303.9360,        30.9230,     61887.5547,       142.0000,         4.8527,
   1271,         9.9222,        -4.1136,         5.8087,       582.8128,        39.6743,       829.9749,         7.9348,       304.3417,        31.7394,     61887.9648,       142.0000,         4.8568,
   1272,         7.7126,        -2.2171,         5.4955,       583.0341,        40.4310,       830.1042,         8.0862,       304.5378,        32.3447,     61888.3672,       142.0000,         4.8586,
   1273,         8.5609,        -2.7117,         5.8492,       583.5861,        41.5124,       830.2985,         8.3025,       305.0045,        33.2099,     61888.7578,       142.0000,         4.8632,
   1274,        11.7071,        -5.1147,         6.5924,       584.7374,        43.1873,       830.6124,         8.6374,       305.9573,        34.5498,     61889.1758,       142.0000,         4.8728,
   1275,        12.1080,        -5.2252,         6.8828,       585.7995,        44.8148,       830.9133,         8.9630,       306.7970,        35.8518,     61889.6250,       142.0000,         4.8817,
   1276,        14.4555,        -7.2239,         7.2316,       586.8255,        46.4378,       831.2104,         9.2876,       307.5762,        37.1502,     61890.2109,       142.0000,         4.8902,
   1277,        12.3788,        -5.1184,         7.2604,       587.8663,        48.0664,       831.5089,         9.6133,       308.3777,        38.4531,     61890.7617,       142.0000,         4.8989,
   1278,         6.9225,        -0.5864,         6.3362,       588.1690,        48.9538,       831.6601,         9.7908,       308.5927,        39.1630,     61891.2891,       142.0000,         4.9014,
   1279,        10.3776,        -4.1314,         6.2462,       588.4409,        49.8033,       831.8041,         9.9607,       308.7904,        39.8426,     61891.7695,       142.0000,         4.9037,
   1280,        10.3231,        -3.9723,         6.3507,       588.8460,        50.7752,       831.9735,        10.1550,       309.1052,        40.6201,     61892.1680,       142.0000,         4.9071,
   1281,        11.1078,        -4.4759,         6.6318,       589.5401,        52.0261,       832.1998,        10.4052,       309.6613,        41.6208,     61892.5547,       142.0000,         4.9128,
   1282,        11.4656,        -4.2633,         7.2023,       590.7219,        53.7570,       832.5229,        10.7514,       310.6162,        43.0056,     61892.9297,       142.0000,         4.9227,
   1283,        12.6016,        -5.4782,         7.1234,       591.7906,        55.3733,       832.8233,        11.0747,       311.4831,        44.2986,     61893.3047,       142.0000,         4.9316,
   1284,        11.0240,        -4.2433,         6.7807,       592.5344,        56.6619,       833.0583,        11.3324,       312.0930,        45.3295,     61893.6797,       142.0000,         4.9378,
   1285,        11.3912,        -4.5589,         6.8323,       593.3123,        57.9795,       833.3000,        11.5959,       312.7361,        46.3836,     61894.0469,       142.0000,         4.9443,
   1286,         9.3679,        -3.0618,         6.3061,       593.6840,        58.8853,       833.4598,        11.7771,       313.0598,        47.1082,     61894.4062,       142.0000,         4.9474,
   1287,         9.0756,        -2.4599,         6.6157,       594.3503,        60.0755,       833.6773,        12.0151,       313.6297,        48.0604,     61894.7969,       142.0000,         4.9529,
   1288,        13.0720,        -5.9836,         7.0883,       595.2556,        61.5217,       833.9448,        12.3043,       314.3745,        49.2173,     61895.1562,       142.0000,         4.9605,
   1289,        10.6169,        -4.0456,         6.5713,       595.7506,        62.5533,       834.1296,        12.5107,       314.7959,        50.0426,     61895.5117,       142.0000,         4.9646,
   1290,         8.8212,        -2.5956,         6.2255,       595.9819,        63.3145,       834.2613,        12.6629,       315.0131,        50.6516,     61895.8594,       142.0000,         4.9665,
   1291,         3.8782,         1.6295,         5.5077,       595.6339,        63.4979,       834.2774,        12.6996,       314.7660,        50.7983,     61896.2031,       142.0000,         4.9636,
   1292,         9.3621,        -3.0481,         6.3140,       595.9642,        64.3551,       834.4282,        12.8710,       315.0651,        51.4841,     61896.5820,       142.0000,         4.9664,
   1293,         8.8186,        -2.4341,         6.3845,       596.3770,        65.2864,       834.5949,        13.0573,       315.4395,        52.2291,     61896.9766,       142.0000,         4.9698,
   1294,         9.4111,        -2.9758,         6.4353,       596.8708,        66.2897,       834.7769,        13.2579,       315.8879,        53.0317,     61897.3398,       142.0000,         4.9739,
   1295,         9.5763,        -2.8102,         6.7662,       597.6536,        67.5734,       835.0161,        13.5147,       316.5768,        54.0587,     61897.6523,       142.0000,         4.9804,
   1296,        10.0658,        -3.0683,         6.9975,       598.6353,        69.0482,       835.2940,        13.8096,       317.4337,        55.2385,     61897.9297,       142.0000,         4.9886,
   1297,         8.9323,        -2.0937,         6.8386,       599.5176,        70.4159,       835.5515,        14.0832,       318.2194,        56.3326,     61898.1680,       142.0000,         4.9960,
   1298,         8.4834,        -1.3147,         7.1687,       600.6815,        72.0582,       835.8644,        14.4116,       319.2385,        57.6465,     61898.3828,       142.0000,         5.0057,
   1299,         9.1899,        -2.3568,         6.8331,       601.5410,        73.3979,       836.1168,        14.6796,       320.0117,        58.7183,     61898.6680,       142.0000,         5.0128,
   1300,         8.3813,        -2.1654,         6.2159,       601.9359,        74.2655,       836.2757,        14.8531,       320.4220,        59.4123,     61898.9141,       142.0000,         5.0161,
   1301,         7.9116,        -1.5617,         6.3499,       602.4754,        75.2702,       836.4625,        15.0540,       320.9558,        60.2161,     61899.1250,       142.0000,         5.0206,
   1302,         9.8047,        -2.7165,         7.0881,       603.6109,        76.8665,       836.7687,        15.3733,       321.9719,        61.4932,     61899.3281,       142.0000,         5.0301,
   1303,         7.7332,        -1.2078,         6.5255,       604.3397,        78.0530,       836.9927,        15.6106,       322.6670,        62.4424,     61899.5312,       142.0000,         5.0362,
   1304,         8.1702,        -1.4731,         6.6972,       605.1763,        79.3473,       837.2384,        15.8695,       323.4483,        63.4778,     61899.7344,       142.0000,         5.0431,
   1305,         8.1216,        -2.0066,         6.1150,       605.6109,        80.2345,       837.4033,        16.0469,       323.9134,        64.1875,     61899.9297,       142.0000,         5.0468,
   1306,         7.5106,        -1.3919,         6.1186,       606.0832,        81.1527,       837.5753,        16.2305,       324.4160,        64.9221,     61900.1250,       142.0000,         5.0507,
   1307,         7.8206,        -1.7328,         6.0878,       606.5637,        82.0727,       837.7476,        16.4145,       324.9318,        65.6581,     61900.3203,       142.0000,         5.0547,
   1308,         7.5800,        -1.5334,         6.0466,       607.0515,        82.9936,       837.9211,        16.5987,       325.4607,        66.3949,     61900.4766,       142.0000,         5.0588,
   1309,         7.3351,        -1.3345,         6.0006,       607.5453,        83.9138,       838.0948,        16.7828,       326.0014,        67.1310,     61900.5703,       142.0000,         5.0629,
   1310,         6.5670,        -0.4292,         6.1378,       608.1718,        84.9616,       838.2949,        16.9923,       326.6541,        67.9693,     61900.6562,       142.0000,         5.0681,
   1311,         7.5387,        -1.6014,         5.9373,       608.6665,        85.8747,       838.4687,        17.1749,       327.2056,        68.6997,     61900.7422,       142.0000,         5.0722,
   1312,         7.0594,        -1.2134,         5.8460,       609.0974,        86.7214,       838.6292,        17.3443,       327.7096,        69.3770,     61900.8281,       142.0000,         5.0758,
   1313,         6.6951,        -0.8034,         5.8918,       609.5962,        87.6327,       838.8027,        17.5265,       328.2711,        70.1061,     61900.9062,       142.0000,         5.0800,
   1314,         7.1151,        -1.2066,         5.9086,       610.1172,        88.5638,       838.9802,        17.7128,       328.8530,        70.8510,     61900.9922,       142.0000,         5.0843,
   1315,         6.5587,        -0.7877,         5.7710,       610.5531,        89.4076,       839.1407,        17.8815,       329.3684,        71.5260,     61901.0703,       142.0000,         5.0879,
   1316,         6.5992,        -0.7426,         5.8566,       611.0695,        90.3307,       839.3180,        18.0661,       329.9506,        72.2645,     61901.1562,       142.0000,         5.0922,
   1317,         6.9006,        -0.8198,         6.0808,       611.7617,        91.4286,       839.5302,        18.2857,       330.6756,        73.1428,     61901.2344,       142.0000,         5.0980,
   1318,         6.9359,        -0.2500,         6.6858,       612.8950,        92.9701,       839.8307,        18.5940,       331.7508,        74.3760,     61901.3125,       142.0000,         5.1075,
   1319,         6.8566,        -0.8546,         6.0020,       613.5031,        93.9920,       840.0263,        18.7984,       332.4015,        75.1935,     61901.3984,       142.0000,         5.1125,
   1320,         6.5840,        -0.6840,         5.9000,       614.0484,        94.9492,       840.2090,        18.9898,       333.0043,        75.9593,     61901.4766,       142.0000,         5.1171,
   1321,         6.8980,        -1.1973,         5.7007,       614.4659,        95.7774,       840.3666,        19.1555,       333.5063,        76.6218,     61901.5547,       142.0000,         5.1205,
   1322,         6.4071,        -0.7594,         5.6478,       614.8420,        96.5627,       840.5163,        19.3125,       333.9772,        77.2501,     61901.6328,       142.0000,         5.1237,
   1323,         6.4270,        -0.3808,         6.0462,       615.5381,        97.6666,       840.7297,        19.5333,       334.7059,        78.1332,     61901.7188,       142.0000,         5.1295,
   1324,         7.6523,        -1.0589,         6.5934,       616.6577,        99.1935,       841.0278,        19.8387,       335.7738,        79.3547,     61901.7969,       142.0000,         5.1388,
   1325,         5.4570,         0.5075,         5.9645,       617.3141,       100.2580,       841.2335,        20.0516,       336.4713,        80.2063,     61901.8750,       142.0000,         5.1443,
   1326,         5.1072,         0.8181,         5.9253,       617.9297,       101.2873,       841.4313,        20.2574,       337.1309,        81.0297,     61901.9531,       142.0000,         5.1494,
   1327,         7.8503,        -1.4509,         6.3994,       618.8265,       102.6155,       841.6867,        20.5231,       337.9969,        82.0923,     61902.0391,       142.0000,         5.1569,
   1328,         7.3181,        -1.4986,         5.8196,       619.2827,       103.5027,       841.8538,        20.7005,       338.5112,        82.8020,     61902.1250,       142.0000,         5.1607,
   1329,         7.3726,        -0.9138,         6.4588,       620.2366,       104.8865,       842.1204,        20.9773,       339.4253,        83.9090,     61902.2109,       142.0000,         5.1686,
   1330,         8.0350,        -1.4341,         6.6009,       621.3047,       106.3840,       842.4108,        21.2768,       340.4322,        85.1070,     61902.2969,       142.0000,         5.1775,
   1331,         7.3554,        -0.7864,         6.5690,       622.3617,       107.8701,       842.6993,        21.5740,       341.4317,        86.2959,     61902.3828,       142.0000,         5.1863,
   1332,         6.2070,         0.3956,         6.6026,       623.3962,       109.3452,       842.9840,        21.8690,       342.4007,        87.4760,     61902.5391,       142.0000,         5.1950,
   1333,         6.1237,        -0.4528,         5.6709,       623.6655,       110.0691,       843.1171,        22.0138,       342.7423,        88.0551,     61902.7266,       142.0000,         5.1972,
   1334,         5.0050,         0.3937,         5.3987,       623.7542,       110.6102,       843.2136,        22.1220,       342.9424,        88.4880,     61902.9062,       142.0000,         5.1980,
   1335,         6.0184,        -0.4651,         5.5533,       623.9964,       111.3013,       843.3407,        22.2602,       343.2693,        89.0409,     61903.0938,       142.0000,         5.2000,
   1336,         7.0625,        -1.1242,         5.9383,       624.5597,       112.3101,       843.5321,        22.4620,       343.8570,        89.8479,     61903.2266,       142.0000,         5.2047,
   1337,         7.4083,        -0.6849,         6.7234,       625.5931,       113.8138,       843.8206,        22.7627,       344.7939,        91.0509,     61903.3984,       142.0000,         5.2133,
   1338,         6.1024,         0.2228,         6.3251,       626.3068,       115.0057,       844.0460,        23.0011,       345.4682,        92.0044,     61903.5859,       142.0000,         5.2192,
   1339,         8.1659,        -1.4479,         6.7180,       627.3295,       116.5049,       844.3325,        23.3009,       346.3914,        93.2037,     61903.7734,       142.0000,         5.2277,
   1340,         7.0889,        -0.9271,         6.1618,       627.9532,       117.6032,       844.5389,        23.5206,       346.9982,        94.0824,     61903.9609,       142.0000,         5.2329,
   1341,         6.6308,        -0.8721,         5.7586,       628.2909,       118.4130,       844.6877,        23.6826,       347.3799,        94.7302,     61904.1484,       142.0000,         5.2358,
   1342,         7.0973,        -1.1926,         5.9046,       628.7724,       119.3636,       844.8647,        23.8727,       347.8790,        95.4908,     61904.3359,       142.0000,         5.2398,
   1343,         7.2560,        -0.9292,         6.3268,       629.5357,       120.6007,       845.0988,        24.1201,       348.5992,        96.4804,     61904.5156,       142.0000,         5.2461,
   1344,         5.2313,         0.1418,         5.3731,       629.5923,       121.1302,       845.1915,        24.2260,       348.7556,        96.9040,     61904.7031,       142.0000,         5.2466,
   1345,         6.2064,        -0.7190,         5.4874,       629.7729,       121.7795,       845.3088,        24.3559,       349.0154,        97.4234,     61904.8828,       142.0000,         5.2481,
   1346,         6.0906,        -0.2139,         5.8766,       630.2889,       122.7600,       845.4932,        24.5520,       349.5487,        98.2079,     61905.0625,       142.0000,         5.2524,
   1347,         6.6156,        -0.7022,         5.9135,       630.8688,       123.8004,       845.6896,        24.7600,       350.1382,        99.0401,     61905.2422,       142.0000,         5.2572,
   1348,         1.8765,         3.0796,         4.9560,       630.7406,       124.1314,       845.7440,        24.8262,       350.1623,        99.3049,     61905.4141,       142.0000,         5.2562,
   1349,         0.2732,         4.3347,         4.6080,       630.2579,       124.1314,       845.7308,        24.8262,       349.8769,        99.3049,     61905.6016,       142.0000,         5.2521,
   1350,         1.4056,         3.1261,         4.5317,       629.7775,       124.1314,       845.7176,        24.8262,       349.5946,        99.3049,     61905.7812,       142.0000,         5.2481,
   1351,         1.1457,         3.5275,         4.6731,       629.2993,       124.1314,       845.7044,        24.8262,       349.3164,        99.3049,     61905.9531,       142.0000,         5.2442,
   1352,         2.0131,         2.3589,         4.3720,       628.8234,       124.1314,       845.6912,        24.8262,       349.0425,        99.3049,     61906.1328,       142.0000,         5.2402,
   1353,         1.3237,         2.9687,         4.2924,       628.3502,       124.1314,       845.6780,        24.8262,       348.7726,        99.3049,     61906.2734,       142.0000,         5.2363,
   1354,         3.1037,         1.3695,         4.4732,       628.0272,       124.2788,       845.6943,        24.8557,       348.6256,        99.4229,     61906.3516,       142.0000,         5.2336,
   1355,         5.2650,        -0.2656,         4.9994,       628.1501,       124.8688,       845.7997,        24.9737,       348.8391,        99.8948,     61906.4297,       142.0000,         5.2346,
   1356,         5.2510,        -0.3097,         4.9413,       628.2551,       125.4368,       845.9016,        25.0873,       349.0418,       100.3493,     61906.5078,       142.0000,         5.2355,
   1357,         3.6730,         0.9361,         4.6091,       628.1341,       125.7765,       845.9578,        25.1553,       349.0674,       100.6210,     61906.5859,       142.0000,         5.2345,
   1358,         2.3536,         3.2055,         5.5592,       628.7522,       126.8545,       846.1616,        25.3709,       349.6850,       101.4835,     61906.6641,       142.0000,         5.2396,
   1359,         4.5549,         0.4737,         5.0286,       629.0046,       127.5702,       846.2926,        25.5140,       350.0069,       102.0560,     61906.7422,       142.0000,         5.2417,
   1360,         4.1159,         0.5579,         4.6738,       628.9407,       127.9794,       846.3613,        25.5958,       350.0645,       102.3834,     61906.8750,       142.0000,         5.2412,
   1361,         5.4168,        -0.4840,         4.9328,       629.0870,       128.5959,       846.4714,        25.7191,       350.2939,       102.8765,     61906.9531,       142.0000,         5.2424,
   1362,         6.0161,        -1.0338,         4.9823,       629.2921,       129.2672,       846.5933,        25.8534,       350.5743,       103.4136,     61907.0312,       142.0000,         5.2441,
   1363,         5.9678,        -0.0360,         5.9318,       630.2261,       130.6649,       846.8611,        26.1329,       351.4411,       104.5317,     61907.1094,       142.0000,         5.2519,
   1364,         6.3345,        -1.3105,         5.0240,       630.5149,       131.4158,       846.9996,        26.2831,       351.7940,       105.1324,     61907.1875,       142.0000,         5.2543,
   1365,         6.1290,        -1.1013,         5.0276,       630.8052,       132.1658,       847.1379,        26.4331,       352.1513,       105.7325,     61907.2656,       142.0000,         5.2567,
   1366,         6.2279,        -1.0280,         5.2000,       631.2346,       133.0509,       847.3032,        26.6101,       352.6236,       106.4405,     61907.3359,       142.0000,         5.2603,
   1367,         5.2560,        -0.4349,         4.8210,       631.3943,       133.6639,       847.4145,        26.7327,       352.8834,       106.9310,     61907.4141,       142.0000,         5.2616,
   1368,         1.5212,         2.4890,         4.0102,       630.9396,       133.6639,       847.4028,        26.7327,       352.6508,       106.9310,     61907.4844,       142.0000,         5.2578,
   1369,         1.5979,         2.4534,         4.0512,       630.5556,       133.7321,       847.4053,        26.7464,       352.4762,       106.9855,     61907.5625,       142.0000,         5.2546,
